771724800.0,85.0
774144000.0,100.0
776563200.0,90.0
778982400.0,90.0
781401600.0,90.0
783820800.0,85.0
786240000.0,85.0
788659200.0,100.0
791078400.0,75.0
793497600.0,95.0
795916800.0,90.0
798336000.0,80.0
800755200.0,90.0
803174400.0,90.0
805593600.0,80.0
808012800.0,85.0
810432000.0,80.0
812851200.0,80.0
815270400.0,85.0
817689600.0,90.0
820108800.0,90.0
822528000.0,80.0
824947200.0,80.0
827366400.0,75.0
829785600.0,90.0
832204800.0,95.0
834624000.0,65.0
837043200.0,85.0
839462400.0,90.0
841881600.0,85.0
844300800.0,85.0
846720000.0,90.0
849139200.0,80.0
851558400.0,90.0
853977600.0,80.0
856396800.0,75.0
858816000.0,70.0
861235200.0,80.0
863654400.0,65.0
866073600.0,75.0
868492800.0,95.0
870912000.0,85.0
873331200.0,95.0
875750400.0,90.0
878169600.0,80.0
880588800.0,85.0
883008000.0,75.0
885427200.0,85.0
887846400.0,95.0
890265600.0,85.0
892684800.0,85.0
895104000.0,90.0
897523200.0,90.0
899942400.0,80.0
902361600.0,90.0
904780800.0,90.0
907200000.0,80.0
909619200.0,85.0
912038400.0,100.0
914457600.0,80.0
916876800.0,85.0
919296000.0,85.0
921715200.0,85.0
924134400.0,85.0
926553600.0,80.0
928972800.0,90.0
931392000.0,95.0
933811200.0,80.0
936230400.0,90.0
938649600.0,90.0
941068800.0,95.0
943488000.0,85.0
945907200.0,80.0
948326400.0,85.0
950745600.0,90.0
953164800.0,90.0
955584000.0,80.0
958003200.0,90.0
960422400.0,100.0
962841600.0,95.0
965260800.0,70.0
967680000.0,90.0
970099200.0,90.0
972518400.0,90.0
974937600.0,90.0
977356800.0,95.0
979776000.0,85.0
982195200.0,85.0
984614400.0,75.0
987033600.0,85.0
989452800.0,65.0
991872000.0,80.0
994291200.0,80.0
996710400.0,90.0
999129600.0,85.0
1001548800.0,85.0
1003968000.0,90.0
1006387200.0,85.0
1008806400.0,100.0
1011225600.0,95.0
1013644800.0,85.0
1016064000.0,80.0
1018483200.0,70.0
1020902400.0,80.0
1023321600.0,70.0
1025740800.0,70.0
1028160000.0,85.0
1030579200.0,85.0
1032998400.0,85.0
1035417600.0,95.0
1037836800.0,80.0
1040256000.0,75.0
1042675200.0,70.0
1045094400.0,75.0
1047513600.0,95.0
1049932800.0,70.0
1052352000.0,85.0
1054771200.0,75.0
1057190400.0,90.0
1059609600.0,75.0
1062028800.0,85.0
1064448000.0,80.0
1066867200.0,80.0
1069286400.0,75.0
1071705600.0,90.0
1074124800.0,85.0
1076544000.0,95.0
1078963200.0,80.0
1081382400.0,70.0
1083801600.0,90.0
1086220800.0,95.0
1088640000.0,70.0
1091059200.0,70.0
1093478400.0,95.0
1095897600.0,85.0
1098316800.0,65.0
1100736000.0,75.0
1103155200.0,85.0
1105574400.0,95.0
1107993600.0,75.0
1110412800.0,60.0
1112832000.0,65.0
1115251200.0,70.0
1117670400.0,80.0
1120089600.0,90.0
1122508800.0,70.0
1124928000.0,95.0
1127347200.0,80.0
1129766400.0,70.0
1132185600.0,65.0
1134604800.0,85.0
1137024000.0,75.0
1139443200.0,75.0
1141862400.0,80.0
1144281600.0,85.0
1146700800.0,95.0
1149120000.0,80.0
1151539200.0,80.0
1153958400.0,90.0
1156377600.0,80.0
1158796800.0,85.0
1161216000.0,65.0
1163635200.0,85.0
1166054400.0,85.0
1168473600.0,100.0
1170892800.0,75.0
1173312000.0,85.0
1175731200.0,90.0
1178150400.0,80.0
1180569600.0,80.0
1182988800.0,90.0
1185408000.0,95.0
1187827200.0,85.0
1190246400.0,75.0
1192665600.0,70.0
1195084800.0,90.0
1197504000.0,70.0
1199923200.0,90.0
1202342400.0,75.0
1204761600.0,80.0
1207180800.0,70.0
1209600000.0,80.0
1212019200.0,80.0
1214438400.0,85.0
1216857600.0,80.0
1219276800.0,75.0
1221696000.0,80.0
1224115200.0,80.0
1226534400.0,65.0
1228953600.0,75.0
1231372800.0,80.0
1233792000.0,75.0
1236211200.0,95.0
1238630400.0,85.0
1241049600.0,100.0
1243468800.0,90.0
1245888000.0,85.0
1248307200.0,80.0
1250726400.0,85.0
1253145600.0,80.0
1255564800.0,90.0
1257984000.0,80.0
1260403200.0,85.0
1262822400.0,80.0
1265241600.0,85.0
1267660800.0,85.0
1270080000.0,90.0
1272499200.0,100.0
1274918400.0,90.0
1277337600.0,85.0
1279756800.0,70.0
1282176000.0,90.0
1284595200.0,80.0
1287014400.0,90.0
1289433600.0,95.0
1291852800.0,95.0
1294272000.0,80.0
1296691200.0,90.0
1299110400.0,100.0
1301529600.0,80.0
1303948800.0,85.0
1306368000.0,70.0
1308787200.0,75.0
1311206400.0,95.0
1313625600.0,75.0
1316044800.0,90.0
1318464000.0,80.0
1320883200.0,85.0
1323302400.0,90.0
1325721600.0,90.0
1328140800.0,90.0
1330560000.0,85.0
1332979200.0,80.0
1335398400.0,70.0
1337817600.0,80.0
1340236800.0,80.0
1342656000.0,75.0
1345075200.0,100.0
1347494400.0,90.0
1349913600.0,95.0
1352332800.0,80.0
1354752000.0,85.0
1357171200.0,80.0
1359590400.0,85.0
1362009600.0,85.0
1364428800.0,85.0
1366848000.0,75.0
1369267200.0,90.0
1371686400.0,85.0
1374105600.0,95.0
1376524800.0,90.0
1378944000.0,70.0
1381363200.0,95.0
1383782400.0,90.0
1386201600.0,80.0
1388620800.0,85.0
1391040000.0,95.0
1393459200.0,80.0
1395878400.0,90.0
1398297600.0,85.0
1400716800.0,85.0
1403136000.0,90.0
1405555200.0,80.0
1407974400.0,75.0
1410393600.0,80.0
1412812800.0,85.0
1415232000.0,85.0
1417651200.0,75.0
1420070400.0,95.0
1422489600.0,80.0
1424908800.0,85.0
1427328000.0,85.0
1429747200.0,85.0
1432166400.0,75.0
1434585600.0,80.0
1437004800.0,85.0
1439424000.0,85.0
1441843200.0,85.0
1444262400.0,95.0
1446681600.0,85.0
1449100800.0,85.0
1451520000.0,95.0
1453939200.0,90.0
1456358400.0,85.0
1458777600.0,70.0
1461196800.0,90.0
1463616000.0,85.0
1466035200.0,75.0
1468454400.0,90.0
1470873600.0,70.0
1473292800.0,95.0
1475712000.0,70.0
1478131200.0,85.0
1480550400.0,95.0
1482969600.0,80.0
1485388800.0,90.0
1487808000.0,85.0
1490227200.0,85.0
1492646400.0,85.0
1495065600.0,100.0
1497484800.0,60.0
1499904000.0,90.0
1502323200.0,95.0
1504742400.0,90.0
1507161600.0,85.0
1509580800.0,85.0
1512000000.0,95.0
1514419200.0,95.0
1516838400.0,90.0
1519257600.0,75.0
1521676800.0,90.0
1524096000.0,75.0
1526515200.0,95.0
1528934400.0,80.0
1531353600.0,85.0
1533772800.0,85.0
1536192000.0,90.0
1538611200.0,85.0
1541030400.0,80.0
1543449600.0,85.0
1545868800.0,80.0
1548288000.0,90.0
1550707200.0,95.0
1553126400.0,85.0
1555545600.0,90.0
1557964800.0,75.0
1560384000.0,90.0
1562803200.0,85.0
1565222400.0,90.0
1567641600.0,85.0
1570060800.0,70.0
1572480000.0,95.0
1574899200.0,85.0
1577318400.0,85.0
1579737600.0,55.00000000000001
1582156800.0,85.0
1584576000.0,90.0
1586995200.0,90.0
1589414400.0,95.0
1591833600.0,90.0
1594252800.0,90.0
1596672000.0,90.0
1599091200.0,95.0
1601510400.0,80.0
1603929600.0,85.0
1606348800.0,90.0
1608768000.0,85.0
1611187200.0,65.0
1613606400.0,95.0
1616025600.0,90.0
1618444800.0,85.0
1620864000.0,90.0
1623283200.0,90.0
1625702400.0,95.0
1628121600.0,85.0
1630540800.0,90.0
1632960000.0,95.0
1635379200.0,85.0
1637798400.0,85.0
1640217600.0,90.0
1642636800.0,75.0
1645056000.0,80.0
1647475200.0,80.0
1649894400.0,95.0
1652313600.0,90.0
1654732800.0,95.0
1657152000.0,90.0
1659571200.0,90.0
1661990400.0,90.0
1664409600.0,90.0
1666828800.0,85.0
1669248000.0,90.0
1671667200.0,70.0
1674086400.0,95.0
1676505600.0,80.0
1678924800.0,90.0
1681344000.0,95.0
1683763200.0,80.0
1686182400.0,90.0
1688601600.0,80.0
1691020800.0,95.0
1693440000.0,85.0
1695859200.0,80.0
1698278400.0,80.0
1700697600.0,95.0
1703116800.0,85.0
1705536000.0,100.0
1707955200.0,80.0
1710374400.0,80.0
1712793600.0,80.0
1715212800.0,60.0
1717632000.0,90.0
1720051200.0,100.0
1722470400.0,80.0
1724889600.0,85.0
1727308800.0,70.0
1729728000.0,90.0
1732147200.0,85.0
1734566400.0,80.0
1736985600.0,90.0
1739404800.0,90.0
1741824000.0,95.0
1744243200.0,80.0
1746662400.0,75.0
1749081600.0,90.0
1751500800.0,95.0
1753920000.0,95.0
1756339200.0,75.0
1758758400.0,95.0
1761177600.0,85.0
1763596800.0,100.0
1766016000.0,95.0
1768435200.0,90.0
1770854400.0,85.0
1773273600.0,90.0
1775692800.0,85.0
1778112000.0,90.0
1780531200.0,85.0
1782950400.0,85.0
1785369600.0,90.0
1787788800.0,60.0
1790208000.0,95.0
1792627200.0,75.0
1795046400.0,90.0
1797465600.0,95.0
1799884800.0,80.0
1802304000.0,85.0
1804723200.0,85.0
1807142400.0,80.0
1809561600.0,80.0
1811980800.0,85.0
1814400000.0,85.0
1816819200.0,75.0
1819238400.0,90.0
1821657600.0,90.0
1824076800.0,85.0
1826496000.0,95.0
1828915200.0,80.0
1831334400.0,85.0
1833753600.0,75.0
1836172800.0,85.0
1838592000.0,90.0
1841011200.0,70.0
1843430400.0,100.0
1845849600.0,65.0
1848268800.0,80.0
1850688000.0,100.0
1853107200.0,100.0
1855526400.0,90.0
1857945600.0,80.0
1860364800.0,90.0
1862784000.0,90.0
1865203200.0,100.0
1867622400.0,60.0
1870041600.0,70.0
1872460800.0,95.0
1874880000.0,85.0
1877299200.0,95.0
1879718400.0,95.0
1882137600.0,95.0
1884556800.0,90.0
1886976000.0,85.0
1889395200.0,75.0
1891814400.0,75.0
1894233600.0,65.0
1896652800.0,65.0
1899072000.0,80.0
1901491200.0,95.0
1903910400.0,85.0
1906329600.0,80.0
1908748800.0,90.0
1911168000.0,80.0
1913587200.0,85.0
1916006400.0,90.0
1918425600.0,85.0
1920844800.0,80.0
1923264000.0,90.0
1925683200.0,90.0
1928102400.0,100.0
1930521600.0,85.0
1932940800.0,85.0
1935360000.0,85.0
1937779200.0,85.0
1940198400.0,75.0
1942617600.0,65.0
1945036800.0,95.0
1947456000.0,70.0
1949875200.0,80.0
1952294400.0,65.0
1954713600.0,75.0
1957132800.0,80.0
1959552000.0,80.0
1961971200.0,85.0
1964390400.0,75.0
1966809600.0,90.0
1969228800.0,85.0
1971648000.0,85.0
1974067200.0,95.0
1976486400.0,90.0
1978905600.0,85.0
1981324800.0,80.0
1983744000.0,85.0
1986163200.0,80.0
1988582400.0,90.0
1991001600.0,95.0
1993420800.0,80.0
1995840000.0,90.0
1998259200.0,90.0
2000678400.0,100.0
2003097600.0,85.0
2005516800.0,80.0
2007936000.0,90.0
2010355200.0,80.0
2012774400.0,75.0
2015193600.0,75.0
2017612800.0,90.0
2020032000.0,90.0
2022451200.0,85.0
2024870400.0,85.0
2027289600.0,95.0
2029708800.0,95.0
2032128000.0,85.0
2034547200.0,90.0
2036966400.0,100.0
2039385600.0,95.0
2041804800.0,80.0
2044224000.0,85.0
2046643200.0,80.0
2049062400.0,75.0
2051481600.0,90.0
2053900800.0,95.0
2056320000.0,75.0
2058739200.0,85.0
2061158400.0,90.0
2063577600.0,90.0
2065996800.0,100.0
2068416000.0,80.0
2070835200.0,90.0
2073254400.0,75.0
2075673600.0,95.0
2078092800.0,70.0
2080512000.0,85.0
2082931200.0,80.0
2085350400.0,100.0
2087769600.0,80.0
2090188800.0,100.0
2092608000.0,80.0
2095027200.0,95.0
2097446400.0,85.0
2099865600.0,80.0
2102284800.0,95.0
2104704000.0,90.0
2107123200.0,90.0
2109542400.0,90.0
2111961600.0,90.0
2114380800.0,85.0
2116800000.0,70.0
2119219200.0,90.0
2121638400.0,80.0
2124057600.0,85.0
2126476800.0,90.0
2128896000.0,75.0
2131315200.0,80.0
2133734400.0,95.0
2136153600.0,80.0
2138572800.0,95.0
2140992000.0,80.0
2143411200.0,95.0
2145830400.0,80.0
2148249600.0,95.0
2150668800.0,80.0
2153088000.0,80.0
2155507200.0,80.0
2157926400.0,85.0
2160345600.0,85.0
2162764800.0,85.0
2165184000.0,75.0
2167603200.0,80.0
2170022400.0,75.0
2172441600.0,85.0
2174860800.0,90.0
2177280000.0,90.0
2179699200.0,90.0
2182118400.0,80.0
2184537600.0,85.0
2186956800.0,75.0
2189376000.0,95.0
2191795200.0,75.0
2194214400.0,90.0
2196633600.0,75.0
2199052800.0,85.0
2201472000.0,75.0
2203891200.0,95.0
2206310400.0,90.0
2208729600.0,70.0
2211148800.0,95.0
2213568000.0,100.0
2215987200.0,85.0
2218406400.0,95.0
2220825600.0,80.0
2223244800.0,80.0
2225664000.0,95.0
2228083200.0,80.0
2230502400.0,95.0
2232921600.0,95.0
2235340800.0,95.0
2237760000.0,80.0
2240179200.0,95.0
2242598400.0,80.0
2245017600.0,90.0
2247436800.0,90.0
2249856000.0,85.0
2252275200.0,90.0
2254694400.0,95.0
2257113600.0,90.0
2259532800.0,100.0
2261952000.0,75.0
2264371200.0,90.0
2266790400.0,80.0
2269209600.0,95.0
2271628800.0,90.0
2274048000.0,85.0
2276467200.0,90.0
2278886400.0,85.0
2281305600.0,85.0
2283724800.0,90.0
2286144000.0,75.0
2288563200.0,90.0
2290982400.0,85.0
2293401600.0,80.0
2295820800.0,80.0
2298240000.0,65.0
2300659200.0,85.0
2303078400.0,85.0
2305497600.0,95.0
2307916800.0,80.0
2310336000.0,95.0
2312755200.0,90.0
2315174400.0,85.0
2317593600.0,75.0
2320012800.0,80.0
2322432000.0,85.0
2324851200.0,90.0
2327270400.0,100.0
2329689600.0,80.0
2332108800.0,85.0
2334528000.0,85.0
2336947200.0,95.0
2339366400.0,85.0
2341785600.0,90.0
2344204800.0,85.0
2346624000.0,90.0
2349043200.0,100.0
2351462400.0,80.0
2353881600.0,85.0
2356300800.0,80.0
2358720000.0,85.0
2361139200.0,55.00000000000001
2363558400.0,75.0
2365977600.0,85.0
2368396800.0,85.0
2370816000.0,95.0
2373235200.0,95.0
2375654400.0,95.0
2378073600.0,70.0
2380492800.0,90.0
2382912000.0,95.0
2385331200.0,100.0
2387750400.0,90.0
2390169600.0,85.0
2392588800.0,90.0
2395008000.0,85.0
2397427200.0,75.0
2399846400.0,90.0
2402265600.0,90.0
2404684800.0,90.0
2407104000.0,90.0
2409523200.0,85.0
2411942400.0,80.0
2414361600.0,95.0
2416780800.0,80.0
2419200000.0,85.0
2421619200.0,90.0
2424038400.0,75.0
2426457600.0,90.0
2428876800.0,85.0
2431296000.0,95.0
2433715200.0,80.0
2436134400.0,90.0
2438553600.0,85.0
2440972800.0,70.0
2443392000.0,70.0
2445811200.0,70.0
2448230400.0,85.0
2450649600.0,80.0
2453068800.0,95.0
2455488000.0,75.0
2457907200.0,80.0
2460326400.0,85.0
2462745600.0,80.0
2465164800.0,85.0
2467584000.0,80.0
2470003200.0,90.0
2472422400.0,90.0
2474841600.0,90.0
2477260800.0,85.0
2479680000.0,80.0
2482099200.0,95.0
2484518400.0,85.0
2486937600.0,90.0
2489356800.0,95.0
2491776000.0,80.0
2494195200.0,80.0
2496614400.0,75.0
2499033600.0,85.0
2501452800.0,95.0
2503872000.0,85.0
2506291200.0,90.0
2508710400.0,100.0
2511129600.0,85.0
2513548800.0,85.0
2515968000.0,85.0
2518387200.0,70.0
2520806400.0,90.0
2523225600.0,90.0
2525644800.0,95.0
2528064000.0,85.0
2530483200.0,75.0
2532902400.0,80.0
2535321600.0,80.0
2537740800.0,70.0
2540160000.0,95.0
2542579200.0,85.0
2544998400.0,95.0
2547417600.0,95.0
2549836800.0,85.0
2552256000.0,80.0
2554675200.0,75.0
2557094400.0,95.0
2559513600.0,75.0
2561932800.0,85.0
2564352000.0,85.0
2566771200.0,95.0
2569190400.0,90.0
2571609600.0,100.0
2574028800.0,75.0
2576448000.0,95.0
2578867200.0,65.0
2581286400.0,95.0
2583705600.0,95.0
2586124800.0,75.0
2588544000.0,60.0
2590963200.0,75.0
2593382400.0,80.0
2595801600.0,85.0
2598220800.0,85.0
2600640000.0,85.0
2603059200.0,75.0
2605478400.0,90.0
2607897600.0,95.0
2610316800.0,75.0
2612736000.0,85.0
2615155200.0,95.0
2617574400.0,85.0
2619993600.0,95.0
2622412800.0,95.0
2624832000.0,90.0
2627251200.0,90.0
2629670400.0,80.0
2632089600.0,95.0
2634508800.0,85.0
2636928000.0,85.0
2639347200.0,80.0
2641766400.0,90.0
2644185600.0,80.0
2646604800.0,70.0
2649024000.0,85.0
2651443200.0,85.0
2653862400.0,85.0
2656281600.0,90.0
2658700800.0,85.0
2661120000.0,90.0
2663539200.0,95.0
2665958400.0,85.0
2668377600.0,85.0
2670796800.0,95.0
2673216000.0,90.0
2675635200.0,75.0
2678054400.0,100.0
2680473600.0,80.0
2682892800.0,80.0
2685312000.0,80.0
2687731200.0,90.0
2690150400.0,90.0
2692569600.0,90.0
2694988800.0,100.0
2697408000.0,85.0
2699827200.0,65.0
2702246400.0,70.0
2704665600.0,100.0
2707084800.0,90.0
2709504000.0,85.0
2711923200.0,80.0
2714342400.0,95.0
2716761600.0,85.0
2719180800.0,95.0
2721600000.0,100.0
2724019200.0,100.0
2726438400.0,90.0
2728857600.0,80.0
2731276800.0,90.0
2733696000.0,85.0
2736115200.0,90.0
2738534400.0,95.0
2740953600.0,100.0
2743372800.0,95.0
2745792000.0,75.0
2748211200.0,95.0
2750630400.0,100.0
2753049600.0,95.0
2755468800.0,75.0
2757888000.0,80.0
2760307200.0,80.0
2762726400.0,80.0
2765145600.0,80.0
2767564800.0,85.0
2769984000.0,95.0
2772403200.0,85.0
2774822400.0,75.0
2777241600.0,90.0
2779660800.0,80.0
2782080000.0,60.0
2784499200.0,80.0
2786918400.0,90.0
2789337600.0,75.0
2791756800.0,85.0
2794176000.0,80.0
2796595200.0,85.0
2799014400.0,90.0
2801433600.0,85.0
2803852800.0,95.0
2806272000.0,90.0
2808691200.0,90.0
2811110400.0,95.0
2813529600.0,75.0
2815948800.0,90.0
2818368000.0,85.0
2820787200.0,90.0
2823206400.0,95.0
2825625600.0,75.0
2828044800.0,90.0
2830464000.0,80.0
2832883200.0,60.0
2835302400.0,85.0
2837721600.0,90.0
2840140800.0,75.0
2842560000.0,75.0
2844979200.0,80.0
2847398400.0,95.0
2849817600.0,80.0
2852236800.0,85.0
2854656000.0,85.0
2857075200.0,95.0
2859494400.0,90.0
2861913600.0,95.0
2864332800.0,100.0
2866752000.0,90.0
2869171200.0,75.0
2871590400.0,65.0
2874009600.0,75.0
2876428800.0,90.0
2878848000.0,80.0
2881267200.0,80.0
2883686400.0,90.0
2886105600.0,90.0
2888524800.0,80.0
2890944000.0,75.0
2893363200.0,75.0
2895782400.0,95.0
2898201600.0,90.0
2900620800.0,85.0
2903040000.0,100.0
2905459200.0,90.0
2907878400.0,90.0
2910297600.0,70.0
2912716800.0,70.0
2915136000.0,80.0
2917555200.0,85.0
2919974400.0,85.0
2922393600.0,95.0
2924812800.0,80.0
2927232000.0,70.0
2929651200.0,100.0
2932070400.0,80.0
2934489600.0,80.0
2936908800.0,85.0
2939328000.0,85.0
2941747200.0,95.0
2944166400.0,80.0
2946585600.0,95.0
2949004800.0,90.0
2951424000.0,100.0
2953843200.0,95.0
2956262400.0,70.0
2958681600.0,85.0
2961100800.0,80.0
2963520000.0,85.0
2965939200.0,90.0
2968358400.0,85.0
2970777600.0,70.0
2973196800.0,75.0
2975616000.0,80.0
2978035200.0,70.0
2980454400.0,90.0
2982873600.0,80.0
2985292800.0,85.0
2987712000.0,95.0
2990131200.0,85.0
2992550400.0,70.0
2994969600.0,85.0
2997388800.0,80.0
2999808000.0,90.0
3002227200.0,70.0
3004646400.0,80.0
3007065600.0,90.0
3009484800.0,60.0
3011904000.0,90.0
3014323200.0,90.0
3016742400.0,90.0
3019161600.0,80.0
3021580800.0,85.0
3024000000.0,75.0
3026419200.0,90.0
3028838400.0,90.0
3031257600.0,95.0
3033676800.0,95.0
3036096000.0,85.0
3038515200.0,90.0
3040934400.0,90.0
3043353600.0,95.0
3045772800.0,95.0
3048192000.0,75.0
3050611200.0,100.0
3053030400.0,85.0
3055449600.0,95.0
3057868800.0,80.0
3060288000.0,80.0
3062707200.0,95.0
3065126400.0,85.0
3067545600.0,75.0
3069964800.0,80.0
3072384000.0,75.0
3074803200.0,90.0
3077222400.0,75.0
3079641600.0,90.0
3082060800.0,90.0
3084480000.0,80.0
3086899200.0,85.0
3089318400.0,90.0
3091737600.0,95.0
3094156800.0,90.0
3096576000.0,95.0
3098995200.0,85.0
3101414400.0,90.0
3103833600.0,95.0
3106252800.0,95.0
3108672000.0,85.0
3111091200.0,90.0
3113510400.0,95.0
3115929600.0,95.0
3118348800.0,85.0
3120768000.0,95.0
3123187200.0,95.0
3125606400.0,70.0
3128025600.0,85.0
3130444800.0,80.0
3132864000.0,80.0
3135283200.0,85.0
3137702400.0,90.0
3140121600.0,90.0
3142540800.0,95.0
3144960000.0,95.0
