0.5
0,1.0
1,0.4993201359728055
2,0.006678664267146572
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0

0.9
0,1.0
1,0.9001
2,0.38208888888888887
3,0.02618888888888889
4,0.0007000000000000001
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0

0.95
0,1.0
1,0.949521103041785
2,0.5939164298494896
3,0.14300599936848757
4,0.023965898326491947
5,0.003357541311440901
6,0.0005262603936427745
7,0.00012630249447426588
8,2.105041574571098e-05
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0

0.99
0,1.0
1,0.9896172103827897
2,0.8992829007170994
3,0.6749621250378749
4,0.4716998283001717
5,0.3301181698818301
6,0.23109786890213108
7,0.16157963842036155
8,0.1117159882840117
9,0.07954752045247955
10,0.05659024340975659
11,0.04121805878194122
12,0.03034036965963034
13,0.023078476921523077
14,0.017250782749217253

