0.5
0,1.0
1,0.5010197960407918
2,0.35920815836832637
3,0.2687262547490502
4,0.20741851629674063
5,0.1620875824835033
6,0.1289142171565687
7,0.10207958408318338
8,0.08230353929214157
9,0.06624675064987003
10,0.052949410117976416
11,0.04267146570685863
12,0.03413317336532693
13,0.02817436512697461
14,0.02305538892221556

0.9
0,1.0
1,0.9004000000000001
2,0.8566444444444445
3,0.8214777777777779
4,0.7904111111111112
5,0.7619666666666668
6,0.7345444444444446
7,0.7091888888888889
8,0.6856444444444445
9,0.6623222222222223
10,0.6406666666666667
11,0.6191777777777777
12,0.5988666666666667
13,0.5795777777777777
14,0.5601333333333333

0.95
0,1.0
1,0.9478686454057469
2,0.9249236922429219
3,0.9057046626670877
4,0.888222292390275
5,0.8714872118724345
6,0.8560362067150827
7,0.8403852226081465
8,0.8248710662035575
9,0.8099568466477214
10,0.7961267235027892
11,0.7828228607514999
12,0.7698031786127777
13,0.7576886643511209
14,0.7446795074202716

0.99
0,1.0
1,0.9897788102211897
2,0.9853449146550854
3,0.9813453186546812
4,0.9775073224926776
5,0.9738915261084741
6,0.9703060296939703
7,0.9664276335723666
8,0.9631754368245632
9,0.9597818402181599
10,0.956933643066357
11,0.9537521462478538
12,0.9504999495000507
13,0.9471164528835473
14,0.9440662559337442

